approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1517425311,5a70fc1210f40f00018be950,1308,"This is the game! Now the democrats will be elected to restore order, will have to raise taxes to cover the republican borrow and spend binge and republicans will run on ""the democrats raise your taxes"". Bill Maher is absolutely correct!",25774074.0,25774074.0,<br/>,comment,1517419649,1.0,False,0,Washington,0.0,,25774074,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,0,,Politics,0,approved,1,0,News,1517425311,JB,82409470.0,Mo,,
1517425311,5a70fc1210f40f00018be950,1308,"There they go again, those Republicans who attack their Demcratic opponents as tax and spend. Now that the shoe is on the other foot, the GOP shrugs off the increasing deficit. ",25773803.0,25773803.0,<br/>,comment,1517418841,1.0,False,0,Washington,0.0,,25773803,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,0,,0,,Politics,0,approved,1,0,News,1517425311,Phillip Parkerson,79062182.0,"Santa Cruz, Bolivia",,
1517425310,5a70fc1210f40f00018be950,1308,"My stomach churns, thinking of the tax cut. If I managed my finances this way I’d be homeless and hungry.",25773599.0,25773599.0,<br/>,comment,1517418254,1.0,False,0,Washington,0.0,,25773599,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,2,,0,,Politics,0,approved,1,0,News,1517425310,Barbara Morrell,79300155.0,Laguna Beach,,
1517420105,5a70fc1210f40f00018be950,1308,"The bigger the deficit the better as far as The Con Don and his Robber Baron brethren are concerned.  They want to keep WE THE PEOPLE so far in debt to them that we will never dig out.<br/><br/>Sorry, boys and girls.  Your run is nearly over and WE THE PEOPLE will demand that all the wealth you have stolen from us - and continue to steal every single day at the most rapid pace in recent HIStory - be taxed back and throw you in prison.<br/><br/>This will not stand in The United States of America.  Not now.  Not ever again.<br/><br/>Anyone who is tired of hearing about the ""Robber Barons"" had better study up on the early 1900s because The Con Don is trying to create them.   Readers can start with The Triangle Shirt Waste Factory fire that killed 145 women, children, boys and men because the Robber Baron owners locked the doors to stop ""theft"".  PBS had an ""American Experience"" episode on it last night to remind us what insatiable, demented greed does to average people.  Sick then.  Sicker now.  Only WE THE PEOPLE, working together, can and will stop this rerun, including a global financial meltdown and WW3.<br/><br/>NOW is the time!<br/><br/><a href=""https://en.wikipedia.org/wiki/Triangle_Shirtwaist_Factory_fire"" title=""https://en.wikipedia.org/wiki/Triangle_Shirtwaist_Factory_fire"" target=""_blank"">https://en.wikipedia.org/wiki/Triangle_Shirtwaist_Factory_fire</a>",25774220.0,25774220.0,<br/>,comment,1517420100,1.0,False,0,Washington,0.0,,25774220,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,6,,0,,Politics,0,approved,1,1,News,1517420105,njglea,60025659.0,Seattle,,
1517417696,5a70fc1210f40f00018be950,1308,"President Obama inherited a $1.3 trillion annual deficit. By the end of his presidency he had reduced it to a manageably small fraction of what he started with.<br/><br/>It took a Republican only one year to undo 8 years of progress.<br/><br/>It is much easier to destroy than to build. And since the days of Richard Nixon the only thing Republicans have proved adept at is destroying things, and leaving the mess for responsible adult Democratic leaders to clean up.",25772947.0,25772947.0,<br/>,comment,1517416487,1.0,False,0,Washington,0.0,,25772947,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,44,,0,,Politics,0,approved,1,0,News,1517417696,John,69677914.0,"Stowe, PA",,
1517417696,5a70fc1210f40f00018be950,1308,"Yes the Democrats spend.  But they don't increase spending and cut taxes at the same time.  We no longer have a spending problem, we have a revenue problem.",25772790.0,25772790.0,<br/>,comment,1517416111,1.0,False,0,Washington,0.0,,25772790,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,13,,0,,Politics,0,approved,0,0,News,1517417696,Against the Grain,45635587.0,Oregon,,
1517417693,5a70fc1210f40f00018be950,1308,"“Every dime that we’re talking about for disaster relief is borrowed,” Mr. Perdue said. “We have to go to China and borrow that money to give disaster relief to farmers in Texas and people in Florida.”<br/><br/>How about Puerto Rico?",25772577.0,25772577.0,<br/>,comment,1517415566,1.0,False,0,Washington,0.0,,25772577,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,17,,0,,Politics,0,approved,1,0,News,1517417693,a,27822875.0,chicago,,
1517417668,5a70fc1210f40f00018be950,1308,"<br/>I'd suggest that the policies of ""tax-and-spend liberals"" are far more fiscally sound than those of the new ""spend-until-you-go-broke"" Republicans.",25772721.0,25772721.0,<br/>,comment,1517415933,1.0,False,0,Washington,0.0,,25772721,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/5836/4898/cropped-58364898.jpg?1617349378383074510,17,21,,0,,Politics,0,approved,1,0,News,1517417668,C. Whiting,58364898.0,"Madison, WI",,
1517417667,5a70fc1210f40f00018be950,1308,"Ah there it is....Republicans wringing their hands over the ballooning deficit have moved even closer to their ultimate goal of putting Social Security on the into the hands of Wall Street. Of course, they will claim that in order to save it, it must be privatized. And once again, the working class will be the sacrificial lambs at the altar of the plutocracy whom the Republican party clearly worships.<br/><br/>As for Senator John Kennedy's comment about having ""adult discussion at some point about how we're going to get control"" of this mess they created, it seems that discussion should have been had in December before you and the rest of your morally corrupt fellow Republicans ramrodded the tax scam through without any debate. Your actions alone created this inevitable train wreck.",25773326.0,25773326.0,<br/>,comment,1517417509,1.0,False,0,Washington,0.0,,25773326,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,6,,0,,Politics,0,approved,1,0,News,1517417667,Julie Kennedy,47421523.0,California,,
1517417665,5a70fc1210f40f00018be950,1308,The only saving grace to this disaster is that the next liberal president will be hamstrung in any domestic spending programs.,25773177.0,25773177.0,<br/>,comment,1517417138,1.0,False,0,Washington,0.0,,25773177,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,1,,Politics,0,approved,1,0,News,1517417665,DRS,34963770.0,New York,,
1517417665,5a70fc1210f40f00018be950,1308,This is good news. Each party takes a turn hysterically predicting a debt crises that never comes. This has been going on for decades.  Maybe people will start to understand the US Government cannot run out of its own currency.,25772804.0,25772804.0,<br/>,comment,1517416150,1.0,False,0,Washington,0.0,,25772804,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,3,,Politics,0,approved,1,0,News,1517417665,max,10664125.0,NY,,
1517417664,5a70fc1210f40f00018be950,1308,"There was a time when the GOP were the penny counters and the ""moral"" conscience of the country. It appears that the two parties have decided to change their platforms and now the GOP is literally going for broke.",25772760.0,25772760.0,<br/>,comment,1517416018,1.0,False,0,Washington,0.0,,25772760,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,1,,Politics,0,approved,1,0,News,1517417664,urmyonlyhopeobi1,70764882.0,Miami,,
1517417663,5a70fc1210f40f00018be950,1308,"Whenever a Republican tells you the national debt is a problem, it's because Democrats are in power.  Whenever a Republican tells you deficits don't matter, it's because Republicans are in power.  We are now witnessing that phenomena on steroids: massive spending increases coupled with massive tax breaks (for the wealthy).  Shame on the GOP, and for the voters that put them in office.",25772927.0,25772927.0,<br/>,comment,1517416449,1.0,False,0,Washington,0.0,,25772927,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,6,,1,,Politics,0,approved,1,0,News,1517417663,Safe upon the solid rock,28023524.0,"Denver, CO",,
1517417663,5a70fc1210f40f00018be950,1308,It won't be long before Republicans are demanding that the Democrats clean up their deficit mess for them. History repeats itself.,25772887.0,25772887.0,<br/>,comment,1517416345,1.0,False,0,Washington,0.0,,25772887,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,8,,0,,Politics,0,approved,1,0,News,1517417663,Steve,44499492.0,Seattle,,
1517417662,5a70fc1210f40f00018be950,1308,"If Trump's budget is approved, the US will spend $840.7 billion just on the war in Afghanistan in 2018; a war that many even in the military think is at a stalemate. This apparently is what ""America First"" looks like.  ",25773280.0,25773280.0,<br/>,comment,1517417405,1.0,False,0,Washington,0.0,,25773280,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,0,,Politics,0,approved,1,0,News,1517417661,JeffB,65673927.0,"Plano, Tx",,
1517417662,5a70fc1210f40f00018be950,1308,"Here they come for Social Security, Medicare and Medicaid!",25773208.0,25773208.0,<br/>,comment,1517417233,1.0,False,0,Washington,0.0,,25773208,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,7,,0,,Politics,0,approved,1,0,News,1517417662,Plumeria,54688896.0,Htown,,
1517417661,5a70fc1210f40f00018be950,1308,Why should this be a problem? The same thing happened under Obama. Thank you.,25772619.0,25772619.0,<br/>,comment,1517415641,1.0,False,0,Washington,0.0,,25772619,http://graphics8.nytimes.com/images/apps/timespeople/none.png,17,1,,2,,Politics,0,approved,1,0,News,1517417661,Southern Boy,45428638.0,Rural Tennessee Rural America,,
1517417660,5a70fc1210f40f00018be950,1308,"What's the biggest threat to US national security?  Perhaps North Korea?  Perhaps Russia?  Certainly the debt is right up there.  But Congress and the President are wearing blinders, and only looking at their own pocketbooks, not the nation's.  This, sadly, is bipartisan willful ignorance.",25772693.0,25772693.0,<br/>,comment,1517415856,1.0,False,0,Washington,0.0,,25772693,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,0,,0,,Politics,0,approved,1,0,News,1517417660,Jim R.,67820750.0,California,,
1517417660,5a70fc1210f40f00018be950,1308,"If you pay a bill with your credit card, you have not paid it, you have postponed it and added an interest charge.<br/><br/>If you are given a 'tax cut' using the nation's credit (card) you have not been given a tax cut, you have postponed the taxes and added an interest charge.<br/><br/>If you die before the bill comes due, you win? Ask your kids.",25772625.0,25772625.0,<br/>,comment,1517415658,1.0,False,0,Washington,0.0,,25772625,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/2114/2372/cropped-21142372.jpg,17,7,,0,,Politics,0,approved,1,0,News,1517417660,Old Ben,21142372.0,Phila PA,,
1517417659,5a70fc1210f40f00018be950,1308,The Republicans have always called Democrats the tax-and-spend party. But what are they? The no-tax-and-spend-spend-spend party?,25773223.0,25773223.0,<br/>,comment,1517417267,1.0,False,0,Washington,0.0,,25773223,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,4,,0,,Politics,0,approved,1,0,News,1517417659,catfriend,66171857.0,"Seattle, WA",,
1517415704,5a70fc1210f40f00018be950,1308,"At the end of the day, both parties love to spend. The GOP will always talk about spending restraint until they are in power. The Democrats will always be for more spending, in power, or not.  When deficits soared under Obama, the Democrats did not care. When the tax cut was passed with the negative deficit implications, the Democrats found religion, and the GOP did not care. So it goes in Washington. ",25772216.0,25772216.0,<br/>,comment,1517414591,1.0,False,0,Washington,0.0,,25772216,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,3,,1,,Politics,0,approved,1,0,News,1517415704,Robert,58228060.0,Minneapolis,,
1517415675,5a70fc1210f40f00018be950,1308,"Where's the kicking and screaming about saddling our kids and grand kids with all this debt?  Oh, of course.  The ""yowls"" only occur if Democrats are in power.  This is a disgrace.",25770976.0,25770976.0,<br/>,comment,1517411246,1.0,False,0,Washington,0.0,,25770976,https://graphics8.nytimes.com/images/apps/timespeople/none.png,17,23,,0,,Politics,0,approved,1,0,News,1517415675,JWMathews,60759452.0,"Sarasota, FL",,
